t,value
1663367892,96477288
1663367893,99162024
1663367894,100959800
1663367895,101862792
1663367896,152788864
1663367897,89176848
1663367898,185786616
1663367899,126545336
1663367900,124878616
1663367901,294475376
1663367902,108884600
1663367903,681756584
1663367904,626302064
1663367905,823510856
1663367906,104802992
1663367907,265458992
1663367908,267012160
1663367909,314101472
1663367910,172693616
1663367911,304269496
1663367912,441550768
1663367913,767250376
1663367914,846127248
1663367915,939588216
1663367916,944872344
1663367917,391979928
1663367918,226812960
1663367919,385642072
1663367920,273959904
1663367921,783932024
