t,value
1663379468,113975624
1663379469,116660360
1663379470,118458136
1663379471,119361128
1663379472,133815376
1663379473,243629024
1663379474,169046976
1663379475,404414776
1663379476,279794552
1663379477,948553864
1663379478,169126504
1663379479,271932520
1663379480,644288096
1663379481,1358978800
1663379482,281691712
1663379483,1256942104
1663379484,482269232
1663379485,598281352
1663379486,613822016
1663379487,885960000
1663379488,1212480280
1663379489,214472720
1663379490,421083416
1663379491,391461640
1663379492,553541912
1663379493,833777232
1663379493,1002660264
