t,value
1663363241,114183784
1663363242,116868488
1663363243,118666264
1663363244,119569256
1663363245,80022616
1663363246,182498608
1663363247,263888384
1663363248,180161328
1663363249,531673256
1663363250,233758808
1663363251,705626040
1663363252,157897968
1663363253,324777112
1663363254,495832408
1663363255,229278104
1663363256,248991056
1663363257,671599784
1663363258,254479704
1663363259,310404248
1663363260,340358152
1663363261,343929872
1663363262,376179496
1663363263,820860752
1663363264,794454736
1663363265,733177632
1663363266,251434136
1663363267,275665912
1663363268,362276608
1663363269,467202896
1663363270,605590144
1663363271,684144552
1663363272,735872848
1663363273,383508696
1663363274,384919536
1663363275,546757656
1663363276,383551936
1663363277,341682984
1663363278,762209320
1663363279,236755088
1663363279,285371656
