t,value
1663359935,45799424
1663359936,48591072
1663359937,50014552
1663359938,51446224
1663359939,67830712
1663359940,107278704
1663359941,140335384
1663359942,79027712
1663359943,101252864
1663359944,102614504
1663359946,84934328
1663359946,148894264
1663359947,93540768
1663359948,96391280
1663359949,98391800
1663359950,100953968
1663359951,102404472
1663359952,115946520
1663359953,142442832
1663359954,143704880
1663359955,145147192
1663359956,146589672
1663359957,152528152
1663359958,129241456
1663359959,418171008
1663359960,419629104
1663359961,121149384
1663359962,122394680
1663359963,123846304
1663359964,337091192
1663359965,387456912
1663359966,413874560
1663359967,137346120
1663359968,156003624
1663359969,160090120
1663359970,378263416
1663359971,427824192
1663359972,165896232
1663359973,167816280
