t,value
1663355200,115292304
1663355201,117977008
1663355202,119774784
1663355203,120677776
1663355205,81038544
1663355205,179229224
1663355206,253499384
1663355207,141451776
1663355208,203512448
1663355209,301260208
1663355210,113881344
1663355211,248202864
1663355212,257898512
1663355213,283592728
1663355214,318974800
1663355215,285872520
1663355216,251525528
1663355217,264770952
1663355218,266197792
1663355219,160861184
1663355220,210752624
1663355221,340267112
1663355222,364727496
1663355223,451464096
1663355224,257759000
1663355225,285771664
1663355226,308954216
1663355227,387683896
1663355228,396511672
1663355229,361389688
1663355230,360076104
1663355231,462466832
1663355232,234736048
