t,value
1663354308,97561024
1663354309,100245728
1663354310,102043504
1663354311,102946496
1663354312,104736064
1663354313,112029616
1663354314,79412680
1663354315,106648928
1663354316,108185912
1663354317,146438752
1663354318,174690336
1663354319,234758456
1663354320,311070208
1663354321,143380648
1663354322,161552112
1663354323,267746912
1663354324,336589408
1663354325,153093008
1663354326,267330920
1663354327,161832128
1663354328,121601248
1663354329,127293496
1663354330,148486536
1663354331,364360432
1663354332,213346304
1663354333,223156832
1663354334,252324360
