t,value
1663353791,97003752
1663353792,99688520
1663353793,101486296
1663353794,102389288
1663353795,104178856
1663353796,146159104
1663353797,108581304
1663353798,142972432
1663353799,178773936
1663353800,255090928
1663353801,115828344
1663353802,179541488
1663353803,173196456
1663353804,91348904
1663353805,92680168
1663353806,97437344
1663353807,99080896
1663353808,110659920
1663353809,144092536
1663353810,136513944
1663353811,253622032
1663353812,274359968
1663353813,288689960
1663353814,299673048
1663353815,337627624
1663353816,136152704
1663353817,367678992
1663353818,224316816
1663353819,112960920
