t,value
1663368149,97467368
1663368150,100152128
1663368151,101949904
1663368152,102852896
1663368153,150190424
1663368154,112465056
1663368155,148179472
1663368156,232064600
1663368157,146383600
1663368158,391587080
1663368159,481323624
1663368160,288755080
1663368161,240906408
1663368162,1051205376
1663368163,448280600
1663368164,938009224
1663368165,411041056
1663368166,512302728
1663368167,636658424
1663368168,385137336
1663368169,433592856
1663368170,435019016
1663368171,436336568
1663368172,481913576
1663368173,583178816
1663368174,945189160
1663368175,858304048
1663368176,1031375016
1663368177,377371080
1663368178,664848952
1663368179,1111404144
1663368180,418840568
1663368181,466603576
1663368182,665475648
1663368183,746460984
1663368184,747859088
1663368185,749290368
1663368186,844111744
1663368187,845534112
1663368188,1045598400
1663368189,443458488
1663368190,392764904
1663368191,542209024
1663368192,562994960
1663368193,885155592
1663368194,686961264
1663368194,691368808
