t,value
1663361148,97012248
1663361149,99705088
1663361150,101502864
1663361151,102397648
1663361152,104187216
1663361153,85377416
1663361154,110460944
1663361155,166914184
1663361156,232149728
1663361157,117087400
1663361158,281627872
1663361159,134661544
1663361160,141587328
1663361161,190920144
1663361162,150063344
1663361163,262037408
1663361164,285501800
1663361165,187049032
1663361166,150827080
1663361167,153436848
1663361168,155013320
1663361169,156064312
1663361170,157641040
1663361171,159217512
1663361172,172892440
1663361173,194724720
1663361174,211335568
1663361175,262115344
1663361176,678512384
1663361176,747477472
