t,value
1663366190,116172296
1663366191,118857000
1663366192,120654776
1663366193,121549560
1663366194,142584080
1663366195,184251456
1663366196,325189984
1663366197,122034240
1663366198,291402392
1663366199,161385696
1663366200,269993592
1663366201,401364528
1663366202,318245976
1663366203,447616984
1663366204,541536336
1663366205,272621600
1663366206,792384656
1663366207,306289168
1663366208,532518824
1663366209,595019096
1663366210,726022672
1663366211,887338848
1663366212,478967888
1663366213,308355944
1663366214,798264896
1663366215,579371968
1663366215,669236488
