t,value
1663379193,115335704
1663379194,118020408
1663379195,119818184
1663379196,123438536
1663379198,81610696
1663379198,188070256
1663379199,147567424
1663379200,298361560
1663379201,844449320
1663379202,486537568
1663379203,838551544
1663379204,654033608
1663379205,426621752
1663379206,154153088
1663379207,1234728560
1663379208,1043208048
1663379209,1044634880
1663379210,1046061248
1663379211,1051943440
1663379212,1082984096
1663379213,447857024
1663379214,596306472
1663379215,362440048
1663379216,823239248
1663379217,1171209936
1663379218,1395738744
1663379219,403378584
1663379220,700429336
1663379221,1488017632
1663379222,1516229632
1663379223,1658780280
1663379224,401184016
1663379225,462235624
1663379226,463658024
1663379227,465494888
1663379228,823845824
1663379229,1403156656
1663379230,891695712
1663379231,977721384
1663379232,1332459976
