t,value
1663364955,116083784
1663364956,118768512
1663364957,120566288
1663364958,126904016
1663364959,112237952
1663364960,215038024
1663364961,161990968
1663364962,440993040
1663364963,261200944
1663364964,158380640
1663364965,620095168
1663364966,259733936
1663364967,151912312
1663364968,313274840
1663364969,467831112
1663364970,469231064
1663364971,492810840
1663364972,603239840
1663364973,457048208
1663364974,393936112
1663364975,818731880
1663364976,298227736
1663364977,345535416
1663364978,464600640
1663364979,504125208
1663364980,336842288
1663364981,421667480
1663364982,499099360
1663364983,751387976
1663364983,770416264
