t,value
1663354308,45709816
1663354309,48367784
1663354310,49698400
1663354311,51224896
1663354312,52702312
1663354313,59131416
1663354314,102420320
1663354315,126774032
1663354316,122441840
1663354317,162943408
1663354318,94881632
1663354319,134007888
1663354320,100577968
1663354321,181101904
1663354322,119629280
1663354323,129869360
1663354324,179435400
1663354325,296726616
1663354326,298995656
1663354327,108860656
1663354328,118851848
1663354329,124368984
1663354330,144005344
1663354331,254385784
1663354332,358791728
1663354333,400342648
1663354334,420573120
