t,value
1663378483,115226240
1663378484,117910944
1663378485,119708720
1663378486,120611712
1663378487,87072512
1663378488,193573088
1663378489,168884096
1663378490,209698720
1663378491,544492928
1663378492,411247664
1663378493,323261888
1663378494,863337088
1663378495,481827944
1663378496,529921976
1663378497,302819568
1663378498,757690848
1663378499,392343016
1663378500,424462128
1663378501,479853072
1663378502,512043304
1663378503,709603184
1663378504,710950280
1663378505,802319128
1663378506,513665264
1663378507,1394085600
1663378507,1424931176
