t,value
1663352048,48722096
1663352049,52174592
1663352050,53527928
1663352051,54865152
1663352052,56202072
1663352053,127483336
1663352054,111425384
1663352055,86002648
1663352056,144671224
1663352057,170248896
1663352058,99443200
1663352059,151505488
1663352060,121237568
1663352061,182566160
1663352062,184749536
1663352063,252174544
1663352064,263384008
1663352065,88144728
1663352066,230518088
1663352067,361507152
1663352068,338972768
1663352069,85671440
1663352070,336455456
1663352071,320716816
1663352072,326194880
1663352073,327601672
1663352074,361573080
1663352075,305693736
1663352076,328814408
1663352077,338559392
1663352078,140280520
1663352079,219040664
1663352080,246248176
1663352081,284638120
1663352082,354813064
1663352083,107988440
1663352084,111735944
1663352085,119903736
1663352086,276906056
1663352087,170237432
1663352088,143881304
1663352089,179978328
