t,value
1663421011,114747040
1663421012,117439880
1663421013,119237656
1663421014,120140648
1663421015,103218456
1663421016,214112128
1663421017,210737312
1663421018,324747920
1663421019,918989240
1663421020,159278248
1663421021,211792176
1663421022,1533071248
1663421023,948869304
1663421024,1185867400
1663421025,1136833376
1663421026,1704028488
1663421027,1787065768
1663421028,1304019824
1663421029,846614360
1663421030,413488320
1663421031,598167576
1663421032,533001944
1663421033,1872495080
1663421034,1254096968
1663421035,1774197800
1663421036,768978024
1663421037,894894400
1663421038,948640920
1663421039,1187757552
1663421040,1281167632
1663421041,1282575736
1663421042,1527252552
1663421043,713026048
1663421044,1084858360
1663421045,879697608
1663421046,1311446480
