t,value
1663429924,116283744
1663429925,118968448
1663429926,120766224
1663429927,121669216
1663429928,146473160
1663429929,188780368
1663429930,131588072
1663429931,482389808
1663429932,381708640
1663429933,829301696
1663429934,327887616
1663429935,329823976
1663429936,268390808
1663429937,302718720
1663429938,334652128
1663429939,284726272
1663429940,1649323728
1663429941,2025343928
1663429942,831477008
1663429943,955760440
1663429944,1210044808
1663429945,1276311120
1663429946,1321940040
1663429947,1309930016
1663429948,2173370080
1663429949,1003014728
