t,value
1663351905,50236112
1663351906,54026016
1663351907,55733256
1663351908,56860512
1663351909,58551400
1663351910,113484440
1663351911,143881408
1663351912,114542264
1663351913,156121632
1663351914,90116832
1663351915,156280872
1663351916,244088240
1663351917,142212024
1663351918,276712560
1663351919,80831192
1663351920,108727024
1663351921,226375344
1663351922,243681080
1663351923,245206448
1663351924,247489048
1663351925,276920368
1663351926,97337776
1663351927,183638784
1663351928,188878488
1663351929,206745176
1663351930,165824000
1663351931,209315072
1663351932,160423776
1663351933,210580784
1663351934,232572016
1663351935,233999936
1663351936,269676480
1663351937,309723800
1663351938,358991920
1663351939,360419256
1663351940,111939952
1663351941,353393320
1663351942,245288232
1663351942,247385680
