t,value
1663370721,114179632
1663370722,116864360
1663370723,118662136
1663370724,119565128
1663370725,121354696
1663370726,117126784
1663370727,119032792
1663370728,198632280
1663370729,151373520
1663370730,177613040
1663370731,525436352
1663370732,531306728
1663370733,187910304
1663370734,471284976
1663370735,990787624
1663370736,1039713776
1663370737,608255144
1663370738,139144864
1663370739,169609624
1663370740,170878752
1663370741,220845240
1663370742,242890632
1663370743,864582272
1663370744,306248000
1663370745,236935560
1663370746,822039088
1663370747,845321984
1663370748,872278808
1663370749,941832352
1663370750,1016218768
1663370751,1058577768
1663370752,1059971336
1663370753,327557672
1663370754,904859640
1663370755,1101881136
1663370756,698842160
1663370756,702632168
