t,value
1663368202,97635416
1663368203,100320144
1663368204,102117920
1663368205,103020912
1663368206,80383624
1663368207,93025976
1663368208,178711128
1663368209,136384576
1663368210,367826328
1663368211,210288104
1663368212,264292240
1663368213,428408776
1663368214,199250872
1663368215,159651808
1663368216,696224440
1663368217,423440096
1663368218,536119456
1663368219,696183880
1663368220,935996832
1663368221,106106032
1663368222,369009280
1663368223,394099224
1663368224,395527280
1663368225,396930664
1663368226,398342392
1663368228,173424144
1663368228,255195304
1663368229,278687632
1663368230,723383656
1663368231,908604960
1663368232,236898040
1663368233,400868704
1663368234,849605816
1663368235,960547000
1663368236,1045544720
1663368238,192753584
1663368238,290907768
1663368239,668637104
1663368240,1149717728
1663368241,881008808
1663368242,932009336
1663368243,933425392
1663368244,973604496
1663368245,409104080
1663368246,867380240
1663368247,432251040
1663368248,877660048
1663368249,243594400
1663368250,597483512
1663368251,987620320
