t,value
1663416254,96605256
1663416255,99289936
1663416256,101087712
1663416257,101990704
1663416258,103780272
1663416259,106340160
1663416260,168230416
1663416261,127499344
1663416262,138454752
1663416263,179182656
1663416264,668879008
1663416265,954452176
1663416266,982619616
1663416267,89811712
1663416268,863904576
1663416269,1054512592
1663416270,1013918048
1663416271,1089551048
1663416272,1522038432
1663416273,410456824
1663416274,1572983832
1663416275,1125921792
1663416276,594026800
1663416277,1744942352
1663416278,1206464216
1663416279,292164880
1663416280,331989848
1663416281,339095776
1663416282,340524344
1663416283,343118472
1663416284,344520928
1663416285,594534432
1663416286,187863632
1663416287,1576596032
1663416288,1426144104
1663416289,964660560
1663416290,1808399800
1663416291,329469584
1663416292,1015334944
1663416293,802600192
1663416294,566191440
1663416295,326836784
1663416296,1146708688
1663416297,1830168440
1663416298,789244944
1663416299,828449696
1663416300,1100656176
1663416301,1206892416
1663416302,1268563152
1663416303,1269950832
1663416304,1271371544
1663416305,1272734448
1663416306,1871353808
1663416307,1872725920
1663416308,1874090200
1663416309,1875461976
1663416310,1876801080
1663416311,700820328
1663416312,525166936
1663416313,1999489608
1663416314,1865468816
1663416315,1264450048
1663416316,1814775080
1663416317,2011692168
1663416318,1871878832
1663416319,1639432888
1663416320,1434043000
1663416321,1179952472
1663416322,1661831032
1663416323,1737395216
