t,value
1663370158,117099664
1663370159,119784368
1663370160,121582144
1663370161,122485136
1663370162,89336736
1663370163,198885392
1663370164,138406512
1663370165,124948464
1663370166,289632080
1663370167,455803640
1663370168,340683304
1663370169,448180768
1663370170,718538944
1663370171,403023400
1663370172,733856184
1663370173,573247736
1663370174,958022400
1663370175,691093480
1663370176,553962944
1663370177,1102171632
1663370178,195024000
1663370179,225101944
1663370180,958615712
1663370181,984091936
1663370182,1037414744
1663370183,1086228792
1663370184,259422144
1663370185,299845704
1663370186,559211384
1663370187,582511104
1663370188,448867600
1663370189,485203976
1663370189,502324024
