t,value
1663353443,48716984
1663353444,52543176
1663353445,54054144
1663353446,55540536
1663353447,57026880
1663353448,58017776
1663353449,117529600
1663353450,142794464
1663353451,103407416
1663353452,146370048
1663353453,169031016
1663353454,125362848
1663353455,184868304
1663353456,139245992
1663353457,137138552
1663353458,109292920
1663353459,223272768
1663353460,230057304
1663353461,271798344
1663353462,128471360
1663353463,202710848
1663353464,350393272
1663353465,230383656
1663353466,231818400
1663353467,233260864
1663353468,88856024
1663353469,214668504
1663353470,375041304
1663353471,266384000
1663353472,250642064
1663353473,355669080
1663353474,230284768
1663353475,239775496
1663353476,271447160
1663353477,285995912
1663353478,306259080
1663353479,352629928
1663353480,357713784
1663353481,359137752
1663353482,347314440
1663353483,334569912
1663353484,167589912
1663353484,170954192
