t,value
1663362896,114177144
1663362897,116861872
1663362898,118659648
1663362899,119562640
1663362900,84382648
1663362901,199748104
1663362902,279687416
1663362903,198376832
1663362904,227966856
1663362905,229383064
1663362906,281512592
1663362907,189109808
1663362908,542455536
1663362909,166737144
1663362910,218502912
1663362911,648425496
1663362912,649926760
1663362913,656249240
1663362914,274071440
1663362915,628797192
1663362916,348111680
1663362917,557442600
1663362918,592654896
1663362919,648044904
1663362920,705799168
1663362921,442091840
1663362922,755297008
1663362922,140822696
