t,value
1663360561,97878176
1663360562,100562992
1663360563,102360768
1663360564,103255552
1663360565,105045120
1663360566,66048712
1663360567,184684224
1663360568,128077272
1663360569,320479456
1663360570,321815664
1663360571,119470656
1663360572,187406144
1663360573,201414144
1663360574,204710992
1663360575,206826856
1663360576,208208296
1663360577,213420704
1663360578,214802408
1663360579,216183960
1663360580,217565424
1663360581,223524832
1663360582,225596976
1663360583,226978416
1663360584,243683688
1663360585,237254872
1663360586,240238144
1663360587,241396896
1663360588,243135008
1663360589,244293760
1663360590,245452512
1663360591,257637928
1663360592,258796872
1663360593,260535000
1663360594,275839552
1663360595,304366480
1663360596,318460632
1663360597,132603272
1663360598,262333904
1663360599,263424120
1663360599,267611344
