t,value
1663438573,115018160
1663438574,117702888
1663438575,119500664
1663438576,138200296
1663438577,122560648
1663438578,226261344
1663438579,217682504
1663438580,520347408
1663438581,599974936
1663438582,1047572288
1663438583,416983848
1663438584,1214585128
1663438585,1215751992
1663438586,169050040
1663438587,1364055280
1663438588,1390353200
1663438589,1656496984
1663438590,411841584
1663438591,878258080
1663438592,1058669352
1663438593,1282513056
1663438594,2387022528
1663438595,636866000
1663438596,523959920
