t,value
1663361627,97565520
1663361628,100258416
1663361629,102056216
1663361630,102959208
1663361631,104748776
1663361632,85570728
1663361633,64337680
1663361634,133814616
1663361635,170226288
1663361636,243041624
1663361637,146336088
1663361638,533689768
1663361639,544307912
1663361640,72279984
1663361641,73987840
1663361642,74841656
1663361643,87088224
1663361644,88795848
1663361645,89649664
1663361646,97548008
1663361647,127089232
1663361648,153495536
1663361649,110979416
1663361650,624653448
1663361651,473770608
1663361651,483062984
