t,value
1663353903,99715336
1663353904,101729072
1663353905,103079480
1663353906,104429888
1663353907,106443152
1663353908,142960960
1663353909,108880120
1663353910,86916056
1663353911,161148872
1663353912,192756928
1663353913,234059088
1663353914,301667848
1663353915,137901168
1663353916,353319480
1663353917,139017824
1663353918,195696656
1663353919,163697744
1663353920,157568520
1663353921,255080296
1663353922,175094792
1663353923,188601528
1663353924,151240920
1663353925,153440664
1663353926,154822856
1663353927,191416984
1663353928,192837416
1663353929,224937472
1663353930,218273848
1663353931,346659480
1663353932,393756032
1663353933,409736664
1663353934,432837784
