t,value
1663436201,115859144
1663436202,118543848
1663436203,120341624
1663436204,121244616
1663436205,143051760
1663436206,187853928
1663436207,145408480
1663436208,430319144
1663436209,904385616
1663436210,743494344
1663436211,470833264
1663436212,194455816
1663436213,942691752
1663436214,675581384
1663436215,1902008456
1663436216,302688808
1663436217,423828000
1663436218,425252664
1663436219,435192960
1663436220,386246776
1663436221,1042781448
1663436222,1211101384
1663436223,1551351312
1663436224,920779904
1663436226,571601736
1663436226,802813032
1663436227,935156912
1663436228,1373845304
1663436229,1513503760
1663436230,1514940184
1663436231,1849723312
1663436232,1851168960
1663436233,2441760584
1663436234,2028110080
1663436235,2206276544
1663436236,930461344
1663436237,2210920024
1663436238,2498707888
