t,value
1663360561,96274856
1663360562,98959536
1663360563,100757312
1663360564,101660304
1663360565,103449872
1663360566,104344656
1663360567,106134224
1663360568,107923792
1663360569,108818576
1663360570,110608144
1663360571,113715920
1663360572,133401440
1663360573,227287008
1663360574,74940944
1663360575,312475920
1663360576,314844480
1663360577,322160496
1663360578,324676504
1663360579,330544376
1663360580,169510888
1663360581,170644856
1663360582,171778744
1663360583,174046512
1663360584,186558856
1663360585,209801512
1663360586,278843912
1663360587,282359296
1663360588,283178448
1663360589,284816720
1663360590,286454992
1663360591,294157336
1663360592,294976488
1663360593,305753400
1663360594,329670696
1663360595,349549776
1663360596,359508376
1663360597,132178216
1663360598,742804520
1663360599,144884216
1663360599,146591296
