t,value
1663359935,48182640
1663359936,51368040
1663359937,52653640
1663359938,54183104
1663359939,55712464
1663359940,57241824
1663359941,58510824
1663359942,60040184
1663359943,61569680
1663359944,62846888
1663359945,106256824
1663359946,85194520
1663359947,135145704
1663359948,196577368
1663359949,150314728
1663359950,98214240
1663359951,72605976
1663359952,112441472
1663359953,123752392
1663359954,125172456
1663359955,126584512
1663359956,127988376
1663359957,135991496
1663359958,138398920
1663359959,139810752
1663359960,142204216
1663359961,143822592
1663359962,145209776
1663359963,146596960
1663359964,157891304
1663359965,163956664
1663359966,176261096
1663359967,214052136
1663359968,263284744
1663359969,264671984
1663359970,198135416
1663359971,287771168
1663359972,311629016
1663359973,319556656
