t,value
1663417230,96500464
1663417231,99185168
1663417232,100982944
1663417233,105457208
1663417234,90444736
1663417235,195031688
1663417236,191647472
1663417237,476104496
1663417238,230518376
1663417239,380451064
1663417240,733215376
1663417241,973014272
1663417242,598827880
1663417243,600040008
1663417244,601656168
1663417245,386267344
1663417246,422071904
1663417247,1499789288
1663417248,925380800
1663417249,852289608
1663417250,1455050864
1663417251,1499321392
1663417252,1674387528
1663417253,1709850512
1663417254,1734119424
1663417255,1178339472
1663417256,613128200
1663417256,822835336
