t,value
1663424430,96892032
1663424431,99576736
1663424432,101374512
1663424433,105852984
1663424434,90505224
1663424435,185025376
1663424436,133064776
1663424437,180136672
1663424438,383672104
1663424439,187805624
1663424440,413222336
1663424441,947102744
1663424442,311618792
1663424443,1391532192
1663424444,804927888
1663424445,841088368
1663424446,842674040
1663424447,843954056
1663424448,223698800
1663424449,1608835536
1663424450,460907984
1663424451,1742692712
1663424452,1014168248
1663424453,1415134000
1663424454,1553070752
1663424455,1722998656
1663424456,1724344200
1663424457,1983264600
1663424458,1227468880
1663424459,1683342120
1663424460,1067786048
1663424461,1977934128
1663424461,2031515888
