t,value
1663420418,116236408
1663420419,118929248
1663420420,120727024
1663420421,133348928
1663420422,123473984
1663420423,227611352
1663420424,178712160
1663420425,206158904
1663420426,795882400
1663420427,712968440
1663420428,176786256
1663420429,1263378312
1663420430,526197344
1663420431,558179472
1663420432,558995816
1663420433,828098264
1663420434,930788256
1663420435,814316248
1663420436,780062008
1663420437,1588189312
1663420438,1736180224
1663420439,472106648
1663420440,1575438472
1663420441,1603401712
1663420442,754537616
1663420443,1891544992
1663420444,1838688200
1663420444,671810648
