t,value
1663357916,115092224
1663357917,117776952
1663357918,119574728
1663357919,120477720
1663357920,140794496
1663357921,254978856
1663357922,150123720
1663357923,196064712
1663357924,258889976
1663357925,213083744
1663357926,214548112
1663357927,217535208
1663357928,221040888
1663357929,249021664
1663357930,292558224
1663357931,298198360
1663357932,536234712
1663357933,607151256
1663357934,608584736
1663357935,616349840
1663357936,618027976
1663357937,660878208
1663357938,607843560
1663357939,642615080
1663357940,592607776
1663357940,619824808
