t,value
1663352816,48024768
1663352817,51615848
1663352818,53123664
1663352819,54363560
1663352820,55854712
1663352821,92522880
1663352822,99634792
1663352823,110303040
1663352824,166784960
1663352825,201384200
1663352826,130996592
1663352827,224543112
1663352828,171306096
1663352829,190198352
1663352830,136916848
1663352831,138256760
1663352832,152271936
1663352833,90306216
1663352834,175340536
1663352835,357462904
1663352836,170679456
1663352837,182132752
1663352838,377858192
1663352839,246200816
1663352840,130476272
1663352841,146325520
1663352842,147732872
1663352843,188393360
1663352844,377488520
1663352845,317905880
1663352846,255556512
1663352847,260745336
1663352848,354404120
1663352849,236330632
1663352850,382837688
1663352851,417550464
1663352852,436879696
1663352853,201364336
1663352854,220335808
1663352855,230979848
1663352856,242959832
1663352857,232968824
1663352858,204705528
1663352859,206571408
1663352860,165566896
