t,value
1663378514,114167608
1663378515,116852312
1663378516,118650088
1663378517,155332504
1663378518,190737224
1663378519,298362248
1663378520,244188552
1663378521,373699736
1663378522,646904176
1663378523,159425360
1663378524,1066543240
1663378525,808779672
1663378526,720052848
1663378527,788022072
1663378528,629484008
1663378529,774973144
1663378530,1364573216
1663378531,1396636136
1663378532,1005406952
1663378533,1424049824
1663378534,1510982272
1663378535,368278856
1663378536,375496992
1663378537,660497176
1663378538,1140190696
1663378539,957091848
1663378539,1013036576
