t,count
1663370197,0
1663370198,0
1663370199,0
1663370200,0
1663370201,0
1663370202,0
1663370203,0
1663370204,0
1663370205,0
1663370206,4265343847
1663370207,4265343847
1663370208,4265343847
1663370209,5188263492
1663370210,6421050459
1663370211,6421050459
1663370212,7741327035
1663370213,9062160655
1663370214,9062160655
1663370215,9062160655
1663370216,9062160655
1663370217,9062160655
1663370218,11758109575
1663370219,11758109575
1663370220,11758109575
1663370221,14844124796
1663370222,15083685184
1663370223,15441740855
1663370224,15789415563
1663370225,15789415563
1663370226,15789415563
1663370227,15789415563
1663370228,15789415563
1663370229,18029893029
1663370230,20116732541
1663370230,20116732541
