t,count
1663361367,0
1663361368,0
1663361369,0
1663361370,0
1663361371,0
1663361372,0
1663361373,0
1663361374,0
1663361375,0
1663361376,0
1663361377,0
1663361378,0
1663361379,3622310608
1663361380,3622310608
1663361381,3888945228
1663361382,3888945228
1663361383,5570464736
1663361384,5570464736
1663361385,5570464736
1663361386,5570464736
1663361387,5570464736
1663361388,5570464736
1663361389,7264553808
1663361390,7264553808
1663361391,7264553808
1663361392,9191516273
1663361393,9300078189
1663361394,9375847911
1663361395,9640653299
1663361396,9692971046
1663361397,9692971046
1663361398,9692971046
1663361399,9692971046
1663361400,11151683811
