t,count
1663354618,0
1663354619,0
1663354620,0
1663354621,0
1663354622,0
1663354623,0
1663354624,0
1663354625,0
1663354626,0
1663354627,3670865120
1663354628,3670865120
1663354629,3670865120
1663354630,5363909509
1663354631,5363909509
1663354632,6817012137
1663354633,6817012137
1663354634,6817012137
1663354635,6817012137
1663354636,6817012137
1663354637,8644911206
1663354638,8644911206
1663354639,10394429504
1663354640,10699323248
1663354641,10953203257
1663354642,11374541183
1663354643,11374541183
1663354644,11374541183
1663354645,11675406251
1663354646,12257135618
1663354647,13365339937
