t,count
1663371085,0
1663371086,0
1663371087,0
1663371088,0
1663371089,0
1663371090,0
1663371091,0
1663371092,0
1663371093,0
1663371094,0
1663371095,3933374854
1663371096,3933374854
1663371097,3933374854
1663371098,6397058186
1663371099,6397058186
1663371100,6397058186
1663371101,6397058186
1663371103,6397058186
1663371103,8555753791
1663371104,8555753791
1663371105,10974869288
1663371106,11154963992
1663371107,11379246143
1663371108,11722118882
1663371109,11722118882
1663371110,11722118882
1663371111,13400421154
1663371112,13400421154
