t,count
1663368658,0
1663368659,0
1663368660,0
1663368661,0
1663368662,0
1663368663,0
1663368664,0
1663368665,0
1663368666,0
1663368667,0
1663368668,4405317533
1663368669,4405317533
1663368670,4405317533
1663368671,4405317533
1663368672,4405317533
1663368673,7006661997
1663368674,7006661997
1663368675,7006661997
1663368676,7006661997
1663368677,9667734549
1663368678,9667734549
1663368679,9667734549
1663368680,9667734549
1663368681,9667734549
1663368682,9667734549
1663368683,9667734549
1663368684,9667734549
1663368685,12539160504
1663368686,12539160504
1663368687,12539160504
1663368688,12539160504
1663368689,15912357011
1663368690,16235207545
1663368691,16502443377
1663368692,16502443377
1663368693,16502443377
1663368694,18646243051
1663368695,18646243051
1663368696,18646243051
1663368697,21164302865
1663368698,21164302865
1663368699,21164302865
1663368700,23629813553
