t,count
1663367892,0
1663367893,0
1663367894,0
1663367895,0
1663367896,0
1663367897,0
1663367898,0
1663367899,0
1663367900,0
1663367901,3182978090
1663367902,3182978090
1663367903,3182978090
1663367904,4663443374
1663367905,4663443374
1663367906,4663443374
1663367907,5939285786
1663367908,5939285786
1663367909,7003233332
1663367910,8072020337
1663367911,8072020337
1663367912,8072020337
1663367913,9579282378
1663367914,9762247389
1663367915,10121456073
1663367916,10163128486
1663367917,10163128486
1663367918,10163128486
1663367919,10163128486
1663367920,11320035419
1663367921,12377272438
