t,count
1663380512,0
1663380513,0
1663380514,0
1663380515,0
1663380516,0
1663380517,0
1663380518,0
1663380519,0
1663380520,2890081062
1663380521,6215638604
1663380522,6215638604
1663380523,6215638604
1663380524,10992042415
1663380525,10992042415
1663380526,10992042415
1663380527,16701086336
1663380528,16701086336
1663380529,18224722777
1663380530,18224722777
1663380531,22730096290
1663380532,22730096290
1663380533,22730096290
1663380534,22730096290
1663380535,29155942825
1663380536,29868748199
1663380537,30504242836
1663380538,30504242836
1663380539,30504242836
1663380540,30504242836
1663380541,35092662005
1663380542,36111030880
1663380543,38992959376
