t,count
1663360065,0
1663360066,0
1663360067,0
1663360068,0
1663360069,0
1663360070,0
1663360071,0
1663360072,0
1663360073,0
1663360074,0
1663360075,0
1663360076,3109378908
1663360077,3109378908
1663360078,3109378908
1663360079,3109378908
1663360080,4315871442
1663360081,4422728155
1663360082,4422728155
1663360083,5294009425
1663360084,5294009425
1663360085,6131031693
1663360086,6131031693
1663360087,6882584505
1663360088,6882584505
1663360089,7560432028
1663360090,7560432028
1663360091,7728899676
1663360092,7895141409
1663360093,8007829573
1663360094,8007829573
1663360095,8007829573
1663360096,8718342421
1663360097,9355197804
1663360097,9368598962
