t,count
1663416122,0
1663416123,0
1663416124,0
1663416125,0
1663416126,0
1663416127,0
1663416128,0
1663416129,0
1663416130,0
1663416131,0
1663416132,0
1663416133,5452234998
1663416134,5452234998
1663416135,5452234998
1663416136,5452234998
1663416137,5452234998
1663416138,9178188429
1663416139,9234401164
1663416140,9234401164
1663416141,9234401164
1663416142,9234401164
1663416143,9234401164
1663416144,13636742445
1663416145,13636742445
1663416146,13636742445
1663416147,13636742445
1663416148,13636742445
1663416149,13636742445
1663416150,13636742445
1663416151,13636742445
1663416152,13636742445
1663416153,13636742445
1663416154,13636742445
1663416155,18094822892
1663416156,18094822892
1663416157,18094822892
1663416158,18094822892
1663416159,18094822892
1663416160,22731997985
1663416161,22983712473
1663416162,23464785070
1663416163,23872041448
1663416164,23872041448
1663416165,23872041448
1663416166,23872041448
1663416167,23872041448
1663416168,23872041448
1663416169,23872041448
1663416170,23872041448
1663416171,23872041448
1663416172,23872041448
1663416173,23872041448
1663416174,23872041448
1663416175,27629067421
1663416176,27629067421
1663416177,27629067421
1663416178,27629067421
1663416179,27629067421
1663416179,31687684915
