t,count
1663420452,0
1663420453,0
1663420454,0
1663420455,0
1663420456,0
1663420457,0
1663420458,0
1663420459,0
1663420460,5264618769
1663420461,5264618769
1663420462,7608654961
1663420463,8929979353
1663420464,8929979353
1663420465,13112409071
1663420466,13112409071
1663420467,13112409071
1663420468,14297417124
1663420469,17163446607
1663420470,17163446607
1663420471,17163446607
1663420472,21095025615
1663420473,22538548916
1663420474,23056869949
1663420475,23416565379
1663420476,23416565379
1663420477,23416565379
1663420478,23416565379
1663420479,26766389433
1663420480,29791960646
1663420480,29791960646
