t,count
1663361148,0
1663361149,0
1663361150,0
1663361151,0
1663361152,0
1663361153,0
1663361154,0
1663361155,0
1663361156,0
1663361157,2947310864
1663361158,2947310864
1663361159,2947310864
1663361160,3202821861
1663361161,3830069250
1663361162,3830069250
1663361163,3830069250
1663361164,3830069250
1663361165,3830069250
1663361166,4347679934
1663361167,4347679934
1663361168,4347679934
1663361169,4347679934
1663361170,4347679934
1663361171,5150497309
1663361172,5213914139
1663361173,5361521820
1663361174,5507081705
1663361175,5507081705
1663361176,5507081705
1663361176,5507081705
