t,count
1663377077,0
1663377078,0
1663377079,0
1663377080,0
1663377081,0
1663377082,0
1663377083,0
1663377084,0
1663377085,0
1663377086,0
1663377087,0
1663377088,6771553164
1663377089,6771553164
1663377090,6771553164
1663377091,6771553164
1663377092,6771553164
1663377093,6771553164
1663377094,6771553164
1663377095,6771553164
1663377096,6771553164
1663377097,13994654575
1663377098,13994654575
1663377099,13994654575
1663377100,13994654575
1663377101,13994654575
1663377102,13994654575
1663377103,19132937075
1663377104,19132937075
1663377105,19132937075
1663377106,19132937075
1663377107,19132937075
1663377108,19132937075
1663377109,24436778847
1663377110,24436778847
1663377111,24436778847
1663377112,24436778847
1663377113,24436778847
1663377114,24436778847
1663377115,24436778847
1663377116,24436778847
1663377117,24436778847
1663377118,31678525271
1663377119,32396877048
1663377120,32985553336
1663377121,33030568996
1663377122,33030568996
1663377123,33030568996
1663377124,33030568996
1663377125,33030568996
1663377126,33030568996
1663377127,33030568996
1663377128,33030568996
1663377129,33030568996
1663377130,33030568996
1663377131,33030568996
1663377132,38259852064
