t,count
1663416924,0
1663416925,0
1663416926,0
1663416927,0
1663416928,0
1663416929,0
1663416930,0
1663416931,0
1663416932,0
1663416933,0
1663416934,0
1663416935,0
1663416936,6081866112
1663416937,6081866112
1663416938,6081866112
1663416939,6081866112
1663416940,6081866112
1663416941,6081866112
1663416942,10555153319
1663416943,10609554833
1663416944,10609554833
1663416945,10609554833
1663416946,10609554833
1663416947,10609554833
1663416948,10609554833
1663416949,10609554833
1663416950,16905391590
1663416951,16905391590
1663416952,16905391590
1663416953,16905391590
1663416954,16905391590
1663416955,16905391590
1663416956,16905391590
1663416957,16905391590
1663416958,16905391590
1663416959,16905391590
1663416960,16905391590
1663416961,21975095875
1663416962,21975095875
1663416963,21975095875
1663416964,21975095875
1663416965,21975095875
1663416966,21975095875
1663416967,21975095875
1663416968,21975095875
1663416969,28034815741
1663416970,28552284345
1663416971,29054895159
1663416972,29054895159
1663416973,29054895159
1663416974,29054895159
1663416975,29054895159
1663416976,29054895159
1663416977,29054895159
1663416978,29054895159
1663416979,29054895159
1663416980,29054895159
1663416981,29054895159
1663416982,34076182723
1663416983,34076182723
1663416984,34076182723
1663416985,34076182723
1663416986,34076182723
1663416987,38805387821
