t,count
1663354583,0
1663354584,0
1663354585,0
1663354586,0
1663354587,0
1663354588,0
1663354589,0
1663354590,0
1663354591,0
1663354592,3596034075
1663354593,3596034075
1663354594,3596034075
1663354595,5269901265
1663354596,5320090347
1663354597,6607195854
1663354598,6607195854
1663354599,6607195854
1663354600,6607195854
1663354601,6607195854
1663354602,8208356583
1663354603,8208356583
1663354604,9932977980
1663354605,10197029179
1663354606,10581745992
1663354607,10861735637
1663354608,10861735637
1663354609,10861735637
1663354610,12026610061
1663354611,13058585371
