t,count
1663438603,0
1663438604,0
1663438605,0
1663438606,0
1663438607,0
1663438608,0
1663438609,0
1663438610,0
1663438611,6723824683
1663438612,6723824683
1663438613,6723824683
1663438614,12635742333
1663438615,12635742333
1663438616,12635742333
1663438617,12635742333
1663438618,12635742333
1663438619,18264672492
1663438620,18264672492
1663438621,18264672492
1663438622,25464657497
1663438623,26290470327
1663438624,26647985757
1663438625,26647985757
1663438626,26647985757
1663438627,31119300842
1663438627,31119300842
