t,count
1663433032,0
1663433033,0
1663433034,0
1663433035,0
1663433036,0
1663433037,0
1663433038,0
1663433039,0
1663433040,0
1663433041,0
1663433042,5755899930
1663433043,5755899930
1663433044,5755899930
1663433045,5755899930
1663433046,5755899930
1663433047,5755899930
1663433048,5755899930
1663433049,11484043668
1663433050,11484043668
1663433051,11484043668
1663433052,11484043668
1663433053,11484043668
1663433054,11484043668
1663433055,11484043668
1663433056,11484043668
1663433057,11484043668
1663433058,11484043668
1663433059,11484043668
1663433060,16464222778
1663433061,16464222778
1663433062,16464222778
1663433063,16464222778
1663433064,16464222778
1663433065,16464222778
1663433066,22274865094
1663433067,22839124343
1663433068,23363555377
1663433069,23363555377
1663433070,23363555377
1663433071,23363555377
1663433072,23363555377
1663433073,23363555377
1663433074,23363555377
1663433075,23363555377
1663433076,23363555377
1663433077,27457185887
