t,count
1663364955,0
1663364956,0
1663364957,0
1663364958,0
1663364959,0
1663364960,0
1663364961,0
1663364962,0
1663364963,5879698190
1663364964,5879698190
1663364965,5879698190
1663364966,9882130254
1663364967,9882130254
1663364968,9882130254
1663364969,14591344299
1663364970,14591344299
1663364971,14591344299
1663364972,14591344299
1663364973,14591344299
1663364974,19258637951
1663364975,19258637951
1663364976,24383080461
1663364977,24970466895
1663364978,25447143333
1663364979,25447143333
1663364980,26509927360
1663364981,26509927360
1663364982,30211268947
1663364983,33728925825
1663364983,33728925825
