t,count
1663373038,0
1663373039,0
1663373040,0
1663373041,0
1663373042,0
1663373043,0
1663373044,0
1663373045,0
1663373046,7011125995
1663373047,7011125995
1663373048,7011125995
1663373049,7011125995
1663373050,13716018201
1663373051,13716018201
1663373052,13716018201
1663373053,13716018201
1663373054,13716018201
1663373055,15297580575
1663373056,19061977896
1663373057,19061977896
1663373058,23035613032
1663373059,25177910856
1663373060,25836411155
1663373061,26604118967
1663373062,26604118967
1663373063,26604118967
1663373064,26604118967
1663373065,26604118967
1663373066,31586110489
