t,count
1663376531,0
1663376532,0
1663376533,0
1663376534,0
1663376535,0
1663376536,0
1663376537,0
1663376538,0
1663376539,0
1663376540,0
1663376541,0
1663376542,6909191771
1663376543,6909191771
1663376544,6909191771
1663376545,6909191771
1663376546,6909191771
1663376547,6909191771
1663376548,12016219337
1663376549,12052827447
1663376550,12052827447
1663376551,12052827447
1663376552,12052827447
1663376553,12052827447
1663376554,12052827447
1663376555,12052827447
1663376556,19055506866
1663376557,19055506866
1663376558,19055506866
1663376559,19055506866
1663376560,19055506866
1663376561,19055506866
1663376562,19055506866
1663376563,24225610113
1663376564,24225610113
1663376565,24225610113
1663376566,24225610113
1663376567,24225610113
1663376568,24225610113
1663376569,30142184864
1663376570,30142184864
1663376571,30142184864
1663376572,30142184864
1663376573,30142184864
1663376574,30142184864
1663376575,30142184864
1663376576,30142184864
1663376577,30142184864
1663376578,37441290886
1663376579,37754289976
1663376580,38289197536
1663376581,38601236160
1663376582,38601236160
1663376583,38601236160
1663376584,38601236160
1663376585,38601236160
1663376586,38601236160
1663376587,38601236160
1663376588,38601236160
1663376589,38601236160
1663376590,38601236160
1663376591,38601236160
1663376592,44132411778
1663376593,44142373141
1663376594,44142373141
1663376595,44142373141
1663376596,44142373141
1663376597,44142373141
1663376598,44142373141
1663376598,49903540544
