t,count
1663380632,0
1663380633,0
1663380634,0
1663380635,0
1663380636,0
1663380637,0
1663380638,0
1663380639,0
1663380640,0
1663380641,7682760068
1663380642,7682760068
1663380643,7682760068
1663380644,13696533360
1663380645,13853609111
1663380646,13853609111
1663380647,13853609111
1663380648,21883646172
1663380649,21883646172
1663380650,21883646172
1663380651,21883646172
1663380652,21883646172
1663380653,21883646172
1663380654,21883646172
1663380655,21883646172
1663380656,29818852675
1663380657,29818852675
1663380658,29818852675
1663380659,37342285655
1663380660,37708163603
1663380661,38670947450
1663380662,38793174803
1663380663,38793174803
1663380664,38793174803
1663380665,38793174803
1663380666,38793174803
1663380667,45006074584
1663380668,45006074584
1663380669,50872132198
1663380669,50872132198
