t,count
1663369007,0
1663369008,0
1663369009,0
1663369010,0
1663369011,0
1663369012,0
1663369013,0
1663369014,0
1663369015,0
1663369016,3864788581
1663369017,4151294185
1663369018,4151294185
1663369019,4151294185
1663369020,6188512512
1663369021,6188512512
1663369022,6188512512
1663369023,6188512512
1663369024,6188512512
1663369025,6188512512
1663369026,8323190003
1663369027,8323190003
1663369028,8323190003
1663369029,10079771773
1663369030,10412463210
1663369031,10618918537
1663369032,10655043968
1663369033,10655043968
1663369034,12087619176
1663369035,13340682815
1663369035,13340682815
