t,count
1663368490,0
1663368491,0
1663368492,0
1663368493,0
1663368494,0
1663368495,0
1663368496,0
1663368497,0
1663368498,0
1663368499,3695477198
1663368500,3695477198
1663368501,3695477198
1663368502,5586054921
1663368503,5586054921
1663368504,5586054921
1663368505,6958993531
1663368506,6958993531
1663368507,6958993531
1663368508,6958993531
1663368509,6958993531
1663368510,6958993531
1663368511,8908712257
1663368512,8908712257
1663368513,10854809553
1663368514,11042590514
1663368515,11240946227
1663368516,11339766037
1663368517,11339766037
1663368518,11339766037
1663368519,11339766037
1663368520,12853612131
1663368521,14254567110
