t,count
1663417230,0
1663417231,0
1663417232,0
1663417233,0
1663417234,0
1663417235,0
1663417236,0
1663417237,0
1663417238,3900935356
1663417239,4163998557
1663417240,4163998557
1663417241,6246010971
1663417242,6246010971
1663417243,6246010971
1663417244,6246010971
1663417245,8136275755
1663417246,8136275755
1663417247,9917611435
1663417248,9917611435
1663417249,9917611435
1663417250,9917611435
1663417251,12732729119
1663417252,13147110758
1663417253,13147110758
1663417254,14782363639
1663417255,14782363639
1663417256,16704248650
1663417256,16704248650
