t,count
1663374265,0
1663374266,0
1663374267,0
1663374268,0
1663374269,0
1663374270,0
1663374271,0
1663374272,0
1663374273,5372906235
1663374274,5372906235
1663374275,6002270216
1663374276,8756876610
1663374277,8756876610
1663374278,12556595126
1663374279,12556595126
1663374280,13382991030
1663374281,13844482407
1663374282,16266999039
1663374283,16266999039
1663374284,21083900164
1663374285,21569862520
1663374286,22157029507
1663374287,22157029507
1663374288,22157029507
1663374289,24682332021
1663374290,27394519314
