t,count
1663360805,0
1663360806,0
1663360807,0
1663360808,0
1663360809,0
1663360810,0
1663360811,0
1663360812,0
1663360813,0
1663360814,0
1663360815,0
1663360816,0
1663360817,3570258774
1663360818,3570258774
1663360819,3570258774
1663360820,3570258774
1663360821,5130078198
1663360822,5130078198
1663360823,5130078198
1663360824,6637604113
1663360825,6637604113
1663360826,6637604113
1663360827,6637604113
1663360828,6637604113
1663360829,8028121038
1663360830,8028121038
1663360831,9178356807
1663360832,9232987121
1663360833,9420302529
1663360834,9544858810
1663360835,9544858810
1663360836,9544858810
1663360837,9544858810
1663360838,10653750756
1663360839,11639871776
1663360840,11646599242
