t,count
1663431907,0
1663431908,0
1663431909,0
1663431910,0
1663431911,0
1663431912,0
1663431913,0
1663431914,0
1663431915,0
1663431916,0
1663431917,6097548525
1663431918,6097548525
1663431919,6097548525
1663431920,6097548525
1663431921,6097548525
1663431922,10161617278
1663431923,10218784826
1663431924,10218784826
1663431925,10218784826
1663431926,10218784826
1663431927,10218784826
1663431928,10218784826
1663431929,10218784826
1663431930,16402077912
1663431931,16402077912
1663431932,16402077912
1663431933,16402077912
1663431934,16402077912
1663431935,16402077912
1663431936,16402077912
1663431937,16402077912
1663431938,16402077912
1663431939,16402077912
1663431940,16402077912
1663431941,16402077912
1663431942,16402077912
1663431943,22068421429
1663431944,22068421429
1663431945,22068421429
1663431946,22068421429
1663431947,22068421429
1663431948,22068421429
1663431949,22068421429
1663431950,28014654726
1663431951,28059950654
1663431952,28889708529
1663431953,29347862984
1663431954,29347862984
1663431955,29347862984
1663431956,29347862984
1663431957,29347862984
1663431958,29347862984
1663431959,29347862984
1663431960,29347862984
1663431961,29347862984
1663431962,29347862984
1663431963,29347862984
1663431964,29347862984
1663431965,29347862984
1663431966,29347862984
1663431967,29347862984
1663431968,34581696506
1663431969,34581696506
1663431970,34581696506
1663431971,34581696506
1663431972,34581696506
1663431973,39699978680
