t,count
1663436046,0
1663436047,0
1663436048,0
1663436049,0
1663436050,0
1663436051,0
1663436052,0
1663436053,0
1663436054,5454713302
1663436055,5454713302
1663436056,5454713302
1663436057,8792423636
1663436058,8792423636
1663436059,12458455650
1663436060,12458455650
1663436061,12458455650
1663436062,13613724600
1663436063,13613724600
1663436064,17444026944
1663436065,17444026944
1663436066,22429792990
1663436067,22756721850
1663436068,23429253736
1663436069,23937401520
1663436070,24845293176
1663436071,24845293176
1663436072,24845293176
1663436073,28214228445
1663436074,31246100802
